,train_image,train_mask,val_image,val_mask,test_image,test_mask
347,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_22_256_186_186_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_22_256_186_186_186_186_.npy,,,/data114_2/shaozc/CellHE/Consep/CoNSeP/Test_split/test_7_256_0_558_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/test_7_256_0_558_186_186_.npy
348,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_16_256_0_744_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_16_256_0_744_186_186_.npy,,,/data114_2/shaozc/CellHE/Consep/CoNSeP/Test_split/test_8_256_744_744_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/test_8_256_744_744_186_186_.npy
349,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_12_256_0_0_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_12_256_0_0_186_186_.npy,,,/data114_2/shaozc/CellHE/Consep/CoNSeP/Test_split/test_9_256_744_558_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/test_9_256_744_558_186_186_.npy
350,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_23_256_558_372_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_23_256_558_372_186_186_.npy,,,,
351,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_12_256_372_558_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_12_256_372_558_186_186_.npy,,,,
352,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_17_256_558_744_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_17_256_558_744_186_186_.npy,,,,
353,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_21_256_372_186_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_21_256_372_186_186_186_.npy,,,,
354,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_24_256_558_744_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_24_256_558_744_186_186_.npy,,,,
355,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_4_256_0_744_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_4_256_0_744_186_186_.npy,,,,
356,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_9_256_0_372_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_9_256_0_372_186_186_.npy,,,,
357,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_1_256_186_744_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_1_256_186_744_186_186_.npy,,,,
358,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_10_256_186_372_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_10_256_186_372_186_186_.npy,,,,
359,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_7_256_0_744_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_7_256_0_744_186_186_.npy,,,,
360,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_17_256_744_372_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_17_256_744_372_186_186_.npy,,,,
361,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_2_256_372_558_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_2_256_372_558_186_186_.npy,,,,
362,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_8_256_744_372_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_8_256_744_372_186_186_.npy,,,,
363,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_15_256_186_186_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_15_256_186_186_186_186_.npy,,,,
364,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_1_256_558_0_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_1_256_558_0_186_186_.npy,,,,
365,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_19_256_744_558_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_19_256_744_558_186_186_.npy,,,,
366,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_15_256_0_558_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_15_256_0_558_186_186_.npy,,,,
367,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_6_256_186_0_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_6_256_186_0_186_186_.npy,,,,
368,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_9_256_0_558_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_9_256_0_558_186_186_.npy,,,,
369,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_18_256_186_744_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_18_256_186_744_186_186_.npy,,,,
370,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_16_256_372_558_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_16_256_372_558_186_186_.npy,,,,
371,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_15_256_0_744_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_15_256_0_744_186_186_.npy,,,,
372,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_25_256_186_744_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_25_256_186_744_186_186_.npy,,,,
373,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_27_256_186_372_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_27_256_186_372_186_186_.npy,,,,
374,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_23_256_372_558_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_23_256_372_558_186_186_.npy,,,,
375,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_21_256_0_558_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_21_256_0_558_186_186_.npy,,,,
376,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_11_256_186_0_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_11_256_186_0_186_186_.npy,,,,
377,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_23_256_744_744_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_23_256_744_744_186_186_.npy,,,,
378,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_15_256_186_0_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_15_256_186_0_186_186_.npy,,,,
379,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_14_256_558_558_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_14_256_558_558_186_186_.npy,,,,
380,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_18_256_186_0_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_18_256_186_0_186_186_.npy,,,,
381,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_5_256_372_372_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_5_256_372_372_186_186_.npy,,,,
382,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_23_256_744_0_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_23_256_744_0_186_186_.npy,,,,
383,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_16_256_186_0_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_16_256_186_0_186_186_.npy,,,,
384,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_16_256_558_744_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_16_256_558_744_186_186_.npy,,,,
385,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_16_256_0_186_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_16_256_0_186_186_186_.npy,,,,
386,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_20_256_744_186_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_20_256_744_186_186_186_.npy,,,,
387,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_26_256_744_186_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_26_256_744_186_186_186_.npy,,,,
388,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_26_256_558_186_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_26_256_558_186_186_186_.npy,,,,
389,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_4_256_186_0_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_4_256_186_0_186_186_.npy,,,,
390,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_13_256_744_0_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_13_256_744_0_186_186_.npy,,,,
391,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_24_256_744_558_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_24_256_744_558_186_186_.npy,,,,
392,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_6_256_186_558_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_6_256_186_558_186_186_.npy,,,,
393,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_2_256_0_186_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_2_256_0_186_186_186_.npy,,,,
394,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_18_256_0_186_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_18_256_0_186_186_186_.npy,,,,
395,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_1_256_0_558_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_1_256_0_558_186_186_.npy,,,,
396,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_7_256_744_0_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_7_256_744_0_186_186_.npy,,,,
397,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_21_256_558_744_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_21_256_558_744_186_186_.npy,,,,
398,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_7_256_744_372_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_7_256_744_372_186_186_.npy,,,,
399,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_17_256_186_558_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_17_256_186_558_186_186_.npy,,,,
400,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_24_256_186_0_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_24_256_186_0_186_186_.npy,,,,
401,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_5_256_744_186_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_5_256_744_186_186_186_.npy,,,,
402,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_2_256_558_372_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_2_256_558_372_186_186_.npy,,,,
403,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_10_256_0_186_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_10_256_0_186_186_186_.npy,,,,
404,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_24_256_744_372_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_24_256_744_372_186_186_.npy,,,,
405,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_21_256_186_744_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_21_256_186_744_186_186_.npy,,,,
406,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_11_256_744_558_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_11_256_744_558_186_186_.npy,,,,
407,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_18_256_558_558_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_18_256_558_558_186_186_.npy,,,,
408,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_7_256_372_744_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_7_256_372_744_186_186_.npy,,,,
409,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_6_256_744_0_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_6_256_744_0_186_186_.npy,,,,
410,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_17_256_372_0_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_17_256_372_0_186_186_.npy,,,,
411,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_4_256_558_186_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_4_256_558_186_186_186_.npy,,,,
412,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_26_256_372_744_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_26_256_372_744_186_186_.npy,,,,
413,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_17_256_186_186_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_17_256_186_186_186_186_.npy,,,,
414,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_4_256_372_558_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_4_256_372_558_186_186_.npy,,,,
415,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_3_256_744_186_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_3_256_744_186_186_186_.npy,,,,
416,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_9_256_0_744_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_9_256_0_744_186_186_.npy,,,,
417,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_17_256_744_558_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_17_256_744_558_186_186_.npy,,,,
418,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_5_256_186_744_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_5_256_186_744_186_186_.npy,,,,
419,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_25_256_372_0_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_25_256_372_0_186_186_.npy,,,,
420,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_25_256_0_558_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_25_256_0_558_186_186_.npy,,,,
421,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_8_256_372_0_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_8_256_372_0_186_186_.npy,,,,
422,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_8_256_186_186_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_8_256_186_186_186_186_.npy,,,,
423,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_5_256_558_372_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_5_256_558_372_186_186_.npy,,,,
424,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_3_256_744_744_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_3_256_744_744_186_186_.npy,,,,
425,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_6_256_744_558_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_6_256_744_558_186_186_.npy,,,,
426,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_26_256_0_186_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_26_256_0_186_186_186_.npy,,,,
427,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_24_256_372_372_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_24_256_372_372_186_186_.npy,,,,
428,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_26_256_744_558_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_26_256_744_558_186_186_.npy,,,,
429,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_6_256_558_744_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_6_256_558_744_186_186_.npy,,,,
430,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_14_256_0_558_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_14_256_0_558_186_186_.npy,,,,
431,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_5_256_0_558_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_5_256_0_558_186_186_.npy,,,,
432,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_19_256_744_0_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_19_256_744_0_186_186_.npy,,,,
433,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_20_256_744_558_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_20_256_744_558_186_186_.npy,,,,
434,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_15_256_186_744_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_15_256_186_744_186_186_.npy,,,,
435,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_4_256_186_372_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_4_256_186_372_186_186_.npy,,,,
436,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_16_256_0_558_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_16_256_0_558_186_186_.npy,,,,
437,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_19_256_186_0_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_19_256_186_0_186_186_.npy,,,,
438,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_7_256_744_744_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_7_256_744_744_186_186_.npy,,,,
439,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_23_256_372_0_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_23_256_372_0_186_186_.npy,,,,
440,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_24_256_186_186_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_24_256_186_186_186_186_.npy,,,,
441,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_13_256_558_0_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_13_256_558_0_186_186_.npy,,,,
442,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_2_256_558_0_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_2_256_558_0_186_186_.npy,,,,
443,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_25_256_744_372_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_25_256_744_372_186_186_.npy,,,,
444,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_5_256_372_744_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_5_256_372_744_186_186_.npy,,,,
445,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_5_256_186_372_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_5_256_186_372_186_186_.npy,,,,
446,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_9_256_558_744_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_9_256_558_744_186_186_.npy,,,,
447,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_26_256_372_186_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_26_256_372_186_186_186_.npy,,,,
448,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_12_256_372_186_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_12_256_372_186_186_186_.npy,,,,
449,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_9_256_186_558_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_9_256_186_558_186_186_.npy,,,,
450,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_20_256_186_744_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_20_256_186_744_186_186_.npy,,,,
451,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_20_256_186_0_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_20_256_186_0_186_186_.npy,,,,
452,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_8_256_0_372_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_8_256_0_372_186_186_.npy,,,,
453,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_10_256_744_186_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_10_256_744_186_186_186_.npy,,,,
454,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_4_256_744_186_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_4_256_744_186_186_186_.npy,,,,
455,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_4_256_372_186_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_4_256_372_186_186_186_.npy,,,,
456,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_14_256_0_372_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_14_256_0_372_186_186_.npy,,,,
457,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_19_256_372_372_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_19_256_372_372_186_186_.npy,,,,
458,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_12_256_372_0_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_12_256_372_0_186_186_.npy,,,,
459,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_25_256_744_744_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_25_256_744_744_186_186_.npy,,,,
460,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_15_256_372_558_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_15_256_372_558_186_186_.npy,,,,
461,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_8_256_186_558_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_8_256_186_558_186_186_.npy,,,,
462,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_20_256_558_558_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_20_256_558_558_186_186_.npy,,,,
463,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_11_256_372_186_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_11_256_372_186_186_186_.npy,,,,
464,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_19_256_558_186_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_19_256_558_186_186_186_.npy,,,,
465,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_27_256_0_186_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_27_256_0_186_186_186_.npy,,,,
466,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_6_256_0_372_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_6_256_0_372_186_186_.npy,,,,
467,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_10_256_0_744_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_10_256_0_744_186_186_.npy,,,,
468,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_21_256_186_558_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_21_256_186_558_186_186_.npy,,,,
469,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_19_256_372_744_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_19_256_372_744_186_186_.npy,,,,
470,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_20_256_0_744_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_20_256_0_744_186_186_.npy,,,,
471,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_9_256_744_744_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_9_256_744_744_186_186_.npy,,,,
472,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_1_256_744_744_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_1_256_744_744_186_186_.npy,,,,
473,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_21_256_558_186_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_21_256_558_186_186_186_.npy,,,,
474,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_27_256_0_372_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_27_256_0_372_186_186_.npy,,,,
475,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_20_256_186_186_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_20_256_186_186_186_186_.npy,,,,
476,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_26_256_744_0_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_26_256_744_0_186_186_.npy,,,,
