,train_image,train_mask,val_image,val_mask,test_image,test_mask
1008,/data114_2/shaozc/CellHE/CoNIC/images/dpath_31-0012.png,/data114_2/shaozc/CellHE/CoNIC/labels/dpath_31-0012.npy,/data114_2/shaozc/CellHE/CoNIC/images/dpath_35-0024.png,/data114_2/shaozc/CellHE/CoNIC/labels/dpath_35-0024.npy,/data114_2/shaozc/CellHE/CoNIC/images/dpath_30-0021.png,/data114_2/shaozc/CellHE/CoNIC/labels/dpath_30-0021.npy
1009,/data114_2/shaozc/CellHE/CoNIC/images/dpath_31-0015.png,/data114_2/shaozc/CellHE/CoNIC/labels/dpath_31-0015.npy,/data114_2/shaozc/CellHE/CoNIC/images/dpath_35-0025.png,/data114_2/shaozc/CellHE/CoNIC/labels/dpath_35-0025.npy,/data114_2/shaozc/CellHE/CoNIC/images/dpath_31-0000.png,/data114_2/shaozc/CellHE/CoNIC/labels/dpath_31-0000.npy
1010,/data114_2/shaozc/CellHE/CoNIC/images/dpath_31-0016.png,/data114_2/shaozc/CellHE/CoNIC/labels/dpath_31-0016.npy,/data114_2/shaozc/CellHE/CoNIC/images/dpath_35-0027.png,/data114_2/shaozc/CellHE/CoNIC/labels/dpath_35-0027.npy,/data114_2/shaozc/CellHE/CoNIC/images/dpath_31-0001.png,/data114_2/shaozc/CellHE/CoNIC/labels/dpath_31-0001.npy
1011,/data114_2/shaozc/CellHE/CoNIC/images/dpath_31-0017.png,/data114_2/shaozc/CellHE/CoNIC/labels/dpath_31-0017.npy,/data114_2/shaozc/CellHE/CoNIC/images/dpath_35-0032.png,/data114_2/shaozc/CellHE/CoNIC/labels/dpath_35-0032.npy,/data114_2/shaozc/CellHE/CoNIC/images/dpath_31-0004.png,/data114_2/shaozc/CellHE/CoNIC/labels/dpath_31-0004.npy
1012,/data114_2/shaozc/CellHE/CoNIC/images/dpath_31-0020.png,/data114_2/shaozc/CellHE/CoNIC/labels/dpath_31-0020.npy,/data114_2/shaozc/CellHE/CoNIC/images/dpath_35-0034.png,/data114_2/shaozc/CellHE/CoNIC/labels/dpath_35-0034.npy,/data114_2/shaozc/CellHE/CoNIC/images/dpath_31-0006.png,/data114_2/shaozc/CellHE/CoNIC/labels/dpath_31-0006.npy
1013,/data114_2/shaozc/CellHE/CoNIC/images/dpath_31-0026.png,/data114_2/shaozc/CellHE/CoNIC/labels/dpath_31-0026.npy,/data114_2/shaozc/CellHE/CoNIC/images/dpath_35-0036.png,/data114_2/shaozc/CellHE/CoNIC/labels/dpath_35-0036.npy,/data114_2/shaozc/CellHE/CoNIC/images/dpath_31-0013.png,/data114_2/shaozc/CellHE/CoNIC/labels/dpath_31-0013.npy
1014,/data114_2/shaozc/CellHE/CoNIC/images/dpath_31-0027.png,/data114_2/shaozc/CellHE/CoNIC/labels/dpath_31-0027.npy,/data114_2/shaozc/CellHE/CoNIC/images/dpath_35-0039.png,/data114_2/shaozc/CellHE/CoNIC/labels/dpath_35-0039.npy,/data114_2/shaozc/CellHE/CoNIC/images/dpath_31-0019.png,/data114_2/shaozc/CellHE/CoNIC/labels/dpath_31-0019.npy
1015,/data114_2/shaozc/CellHE/CoNIC/images/dpath_31-0029.png,/data114_2/shaozc/CellHE/CoNIC/labels/dpath_31-0029.npy,/data114_2/shaozc/CellHE/CoNIC/images/dpath_35-0041.png,/data114_2/shaozc/CellHE/CoNIC/labels/dpath_35-0041.npy,/data114_2/shaozc/CellHE/CoNIC/images/dpath_31-0021.png,/data114_2/shaozc/CellHE/CoNIC/labels/dpath_31-0021.npy
1016,/data114_2/shaozc/CellHE/CoNIC/images/dpath_32-0000.png,/data114_2/shaozc/CellHE/CoNIC/labels/dpath_32-0000.npy,/data114_2/shaozc/CellHE/CoNIC/images/dpath_35-0044.png,/data114_2/shaozc/CellHE/CoNIC/labels/dpath_35-0044.npy,/data114_2/shaozc/CellHE/CoNIC/images/dpath_31-0023.png,/data114_2/shaozc/CellHE/CoNIC/labels/dpath_31-0023.npy
1017,/data114_2/shaozc/CellHE/CoNIC/images/dpath_32-0001.png,/data114_2/shaozc/CellHE/CoNIC/labels/dpath_32-0001.npy,/data114_2/shaozc/CellHE/CoNIC/images/dpath_35-0046.png,/data114_2/shaozc/CellHE/CoNIC/labels/dpath_35-0046.npy,/data114_2/shaozc/CellHE/CoNIC/images/dpath_31-0028.png,/data114_2/shaozc/CellHE/CoNIC/labels/dpath_31-0028.npy
1018,/data114_2/shaozc/CellHE/CoNIC/images/dpath_32-0009.png,/data114_2/shaozc/CellHE/CoNIC/labels/dpath_32-0009.npy,/data114_2/shaozc/CellHE/CoNIC/images/dpath_36-0001.png,/data114_2/shaozc/CellHE/CoNIC/labels/dpath_36-0001.npy,/data114_2/shaozc/CellHE/CoNIC/images/dpath_32-0002.png,/data114_2/shaozc/CellHE/CoNIC/labels/dpath_32-0002.npy
1019,/data114_2/shaozc/CellHE/CoNIC/images/dpath_32-0010.png,/data114_2/shaozc/CellHE/CoNIC/labels/dpath_32-0010.npy,/data114_2/shaozc/CellHE/CoNIC/images/dpath_36-0003.png,/data114_2/shaozc/CellHE/CoNIC/labels/dpath_36-0003.npy,/data114_2/shaozc/CellHE/CoNIC/images/dpath_32-0003.png,/data114_2/shaozc/CellHE/CoNIC/labels/dpath_32-0003.npy
1020,/data114_2/shaozc/CellHE/CoNIC/images/dpath_33-0002.png,/data114_2/shaozc/CellHE/CoNIC/labels/dpath_33-0002.npy,/data114_2/shaozc/CellHE/CoNIC/images/dpath_36-0004.png,/data114_2/shaozc/CellHE/CoNIC/labels/dpath_36-0004.npy,/data114_2/shaozc/CellHE/CoNIC/images/dpath_32-0004.png,/data114_2/shaozc/CellHE/CoNIC/labels/dpath_32-0004.npy
1021,/data114_2/shaozc/CellHE/CoNIC/images/dpath_33-0009.png,/data114_2/shaozc/CellHE/CoNIC/labels/dpath_33-0009.npy,/data114_2/shaozc/CellHE/CoNIC/images/dpath_36-0005.png,/data114_2/shaozc/CellHE/CoNIC/labels/dpath_36-0005.npy,/data114_2/shaozc/CellHE/CoNIC/images/dpath_32-0005.png,/data114_2/shaozc/CellHE/CoNIC/labels/dpath_32-0005.npy
1022,/data114_2/shaozc/CellHE/CoNIC/images/dpath_33-0010.png,/data114_2/shaozc/CellHE/CoNIC/labels/dpath_33-0010.npy,/data114_2/shaozc/CellHE/CoNIC/images/dpath_36-0007.png,/data114_2/shaozc/CellHE/CoNIC/labels/dpath_36-0007.npy,/data114_2/shaozc/CellHE/CoNIC/images/dpath_32-0006.png,/data114_2/shaozc/CellHE/CoNIC/labels/dpath_32-0006.npy
1023,/data114_2/shaozc/CellHE/CoNIC/images/dpath_33-0012.png,/data114_2/shaozc/CellHE/CoNIC/labels/dpath_33-0012.npy,/data114_2/shaozc/CellHE/CoNIC/images/dpath_36-0010.png,/data114_2/shaozc/CellHE/CoNIC/labels/dpath_36-0010.npy,/data114_2/shaozc/CellHE/CoNIC/images/dpath_32-0007.png,/data114_2/shaozc/CellHE/CoNIC/labels/dpath_32-0007.npy
1024,/data114_2/shaozc/CellHE/CoNIC/images/dpath_33-0013.png,/data114_2/shaozc/CellHE/CoNIC/labels/dpath_33-0013.npy,/data114_2/shaozc/CellHE/CoNIC/images/dpath_36-0015.png,/data114_2/shaozc/CellHE/CoNIC/labels/dpath_36-0015.npy,/data114_2/shaozc/CellHE/CoNIC/images/dpath_32-0008.png,/data114_2/shaozc/CellHE/CoNIC/labels/dpath_32-0008.npy
1025,/data114_2/shaozc/CellHE/CoNIC/images/dpath_33-0015.png,/data114_2/shaozc/CellHE/CoNIC/labels/dpath_33-0015.npy,/data114_2/shaozc/CellHE/CoNIC/images/dpath_36-0019.png,/data114_2/shaozc/CellHE/CoNIC/labels/dpath_36-0019.npy,/data114_2/shaozc/CellHE/CoNIC/images/dpath_32-0011.png,/data114_2/shaozc/CellHE/CoNIC/labels/dpath_32-0011.npy
1026,/data114_2/shaozc/CellHE/CoNIC/images/dpath_33-0016.png,/data114_2/shaozc/CellHE/CoNIC/labels/dpath_33-0016.npy,/data114_2/shaozc/CellHE/CoNIC/images/dpath_37-0000.png,/data114_2/shaozc/CellHE/CoNIC/labels/dpath_37-0000.npy,/data114_2/shaozc/CellHE/CoNIC/images/dpath_33-0001.png,/data114_2/shaozc/CellHE/CoNIC/labels/dpath_33-0001.npy
1027,/data114_2/shaozc/CellHE/CoNIC/images/dpath_34-0004.png,/data114_2/shaozc/CellHE/CoNIC/labels/dpath_34-0004.npy,/data114_2/shaozc/CellHE/CoNIC/images/dpath_37-0003.png,/data114_2/shaozc/CellHE/CoNIC/labels/dpath_37-0003.npy,/data114_2/shaozc/CellHE/CoNIC/images/dpath_33-0003.png,/data114_2/shaozc/CellHE/CoNIC/labels/dpath_33-0003.npy
1028,/data114_2/shaozc/CellHE/CoNIC/images/dpath_34-0007.png,/data114_2/shaozc/CellHE/CoNIC/labels/dpath_34-0007.npy,/data114_2/shaozc/CellHE/CoNIC/images/dpath_37-0005.png,/data114_2/shaozc/CellHE/CoNIC/labels/dpath_37-0005.npy,/data114_2/shaozc/CellHE/CoNIC/images/dpath_33-0004.png,/data114_2/shaozc/CellHE/CoNIC/labels/dpath_33-0004.npy
1029,/data114_2/shaozc/CellHE/CoNIC/images/dpath_34-0009.png,/data114_2/shaozc/CellHE/CoNIC/labels/dpath_34-0009.npy,/data114_2/shaozc/CellHE/CoNIC/images/dpath_37-0008.png,/data114_2/shaozc/CellHE/CoNIC/labels/dpath_37-0008.npy,/data114_2/shaozc/CellHE/CoNIC/images/dpath_33-0006.png,/data114_2/shaozc/CellHE/CoNIC/labels/dpath_33-0006.npy
1030,/data114_2/shaozc/CellHE/CoNIC/images/dpath_35-0002.png,/data114_2/shaozc/CellHE/CoNIC/labels/dpath_35-0002.npy,/data114_2/shaozc/CellHE/CoNIC/images/dpath_37-0009.png,/data114_2/shaozc/CellHE/CoNIC/labels/dpath_37-0009.npy,/data114_2/shaozc/CellHE/CoNIC/images/dpath_33-0007.png,/data114_2/shaozc/CellHE/CoNIC/labels/dpath_33-0007.npy
1031,/data114_2/shaozc/CellHE/CoNIC/images/dpath_35-0003.png,/data114_2/shaozc/CellHE/CoNIC/labels/dpath_35-0003.npy,/data114_2/shaozc/CellHE/CoNIC/images/dpath_37-0015.png,/data114_2/shaozc/CellHE/CoNIC/labels/dpath_37-0015.npy,/data114_2/shaozc/CellHE/CoNIC/images/dpath_33-0008.png,/data114_2/shaozc/CellHE/CoNIC/labels/dpath_33-0008.npy
1032,/data114_2/shaozc/CellHE/CoNIC/images/dpath_35-0004.png,/data114_2/shaozc/CellHE/CoNIC/labels/dpath_35-0004.npy,/data114_2/shaozc/CellHE/CoNIC/images/dpath_38-0001.png,/data114_2/shaozc/CellHE/CoNIC/labels/dpath_38-0001.npy,/data114_2/shaozc/CellHE/CoNIC/images/dpath_33-0018.png,/data114_2/shaozc/CellHE/CoNIC/labels/dpath_33-0018.npy
1033,/data114_2/shaozc/CellHE/CoNIC/images/dpath_35-0005.png,/data114_2/shaozc/CellHE/CoNIC/labels/dpath_35-0005.npy,/data114_2/shaozc/CellHE/CoNIC/images/dpath_38-0010.png,/data114_2/shaozc/CellHE/CoNIC/labels/dpath_38-0010.npy,/data114_2/shaozc/CellHE/CoNIC/images/dpath_33-0019.png,/data114_2/shaozc/CellHE/CoNIC/labels/dpath_33-0019.npy
1034,/data114_2/shaozc/CellHE/CoNIC/images/dpath_35-0006.png,/data114_2/shaozc/CellHE/CoNIC/labels/dpath_35-0006.npy,/data114_2/shaozc/CellHE/CoNIC/images/dpath_38-0012.png,/data114_2/shaozc/CellHE/CoNIC/labels/dpath_38-0012.npy,/data114_2/shaozc/CellHE/CoNIC/images/dpath_34-0000.png,/data114_2/shaozc/CellHE/CoNIC/labels/dpath_34-0000.npy
1035,/data114_2/shaozc/CellHE/CoNIC/images/dpath_35-0009.png,/data114_2/shaozc/CellHE/CoNIC/labels/dpath_35-0009.npy,/data114_2/shaozc/CellHE/CoNIC/images/dpath_38-0016.png,/data114_2/shaozc/CellHE/CoNIC/labels/dpath_38-0016.npy,/data114_2/shaozc/CellHE/CoNIC/images/dpath_34-0001.png,/data114_2/shaozc/CellHE/CoNIC/labels/dpath_34-0001.npy
1036,/data114_2/shaozc/CellHE/CoNIC/images/dpath_35-0010.png,/data114_2/shaozc/CellHE/CoNIC/labels/dpath_35-0010.npy,/data114_2/shaozc/CellHE/CoNIC/images/dpath_38-0019.png,/data114_2/shaozc/CellHE/CoNIC/labels/dpath_38-0019.npy,/data114_2/shaozc/CellHE/CoNIC/images/dpath_34-0003.png,/data114_2/shaozc/CellHE/CoNIC/labels/dpath_34-0003.npy
1037,/data114_2/shaozc/CellHE/CoNIC/images/dpath_35-0011.png,/data114_2/shaozc/CellHE/CoNIC/labels/dpath_35-0011.npy,/data114_2/shaozc/CellHE/CoNIC/images/dpath_39-0000.png,/data114_2/shaozc/CellHE/CoNIC/labels/dpath_39-0000.npy,/data114_2/shaozc/CellHE/CoNIC/images/dpath_34-0005.png,/data114_2/shaozc/CellHE/CoNIC/labels/dpath_34-0005.npy
1038,/data114_2/shaozc/CellHE/CoNIC/images/dpath_35-0013.png,/data114_2/shaozc/CellHE/CoNIC/labels/dpath_35-0013.npy,/data114_2/shaozc/CellHE/CoNIC/images/dpath_39-0003.png,/data114_2/shaozc/CellHE/CoNIC/labels/dpath_39-0003.npy,/data114_2/shaozc/CellHE/CoNIC/images/dpath_34-0010.png,/data114_2/shaozc/CellHE/CoNIC/labels/dpath_34-0010.npy
1039,/data114_2/shaozc/CellHE/CoNIC/images/dpath_35-0019.png,/data114_2/shaozc/CellHE/CoNIC/labels/dpath_35-0019.npy,/data114_2/shaozc/CellHE/CoNIC/images/dpath_39-0005.png,/data114_2/shaozc/CellHE/CoNIC/labels/dpath_39-0005.npy,/data114_2/shaozc/CellHE/CoNIC/images/dpath_35-0001.png,/data114_2/shaozc/CellHE/CoNIC/labels/dpath_35-0001.npy
1040,/data114_2/shaozc/CellHE/CoNIC/images/dpath_35-0022.png,/data114_2/shaozc/CellHE/CoNIC/labels/dpath_35-0022.npy,/data114_2/shaozc/CellHE/CoNIC/images/dpath_39-0011.png,/data114_2/shaozc/CellHE/CoNIC/labels/dpath_39-0011.npy,/data114_2/shaozc/CellHE/CoNIC/images/dpath_35-0007.png,/data114_2/shaozc/CellHE/CoNIC/labels/dpath_35-0007.npy
1041,/data114_2/shaozc/CellHE/CoNIC/images/dpath_35-0023.png,/data114_2/shaozc/CellHE/CoNIC/labels/dpath_35-0023.npy,/data114_2/shaozc/CellHE/CoNIC/images/dpath_39-0013.png,/data114_2/shaozc/CellHE/CoNIC/labels/dpath_39-0013.npy,/data114_2/shaozc/CellHE/CoNIC/images/dpath_35-0008.png,/data114_2/shaozc/CellHE/CoNIC/labels/dpath_35-0008.npy
1042,/data114_2/shaozc/CellHE/CoNIC/images/dpath_35-0026.png,/data114_2/shaozc/CellHE/CoNIC/labels/dpath_35-0026.npy,/data114_2/shaozc/CellHE/CoNIC/images/dpath_4-0000.png,/data114_2/shaozc/CellHE/CoNIC/labels/dpath_4-0000.npy,/data114_2/shaozc/CellHE/CoNIC/images/dpath_35-0012.png,/data114_2/shaozc/CellHE/CoNIC/labels/dpath_35-0012.npy
1043,/data114_2/shaozc/CellHE/CoNIC/images/dpath_35-0029.png,/data114_2/shaozc/CellHE/CoNIC/labels/dpath_35-0029.npy,/data114_2/shaozc/CellHE/CoNIC/images/dpath_4-0004.png,/data114_2/shaozc/CellHE/CoNIC/labels/dpath_4-0004.npy,/data114_2/shaozc/CellHE/CoNIC/images/dpath_35-0017.png,/data114_2/shaozc/CellHE/CoNIC/labels/dpath_35-0017.npy
1044,/data114_2/shaozc/CellHE/CoNIC/images/dpath_35-0033.png,/data114_2/shaozc/CellHE/CoNIC/labels/dpath_35-0033.npy,/data114_2/shaozc/CellHE/CoNIC/images/dpath_4-0008.png,/data114_2/shaozc/CellHE/CoNIC/labels/dpath_4-0008.npy,/data114_2/shaozc/CellHE/CoNIC/images/dpath_35-0018.png,/data114_2/shaozc/CellHE/CoNIC/labels/dpath_35-0018.npy
1045,/data114_2/shaozc/CellHE/CoNIC/images/dpath_35-0035.png,/data114_2/shaozc/CellHE/CoNIC/labels/dpath_35-0035.npy,/data114_2/shaozc/CellHE/CoNIC/images/dpath_4-0012.png,/data114_2/shaozc/CellHE/CoNIC/labels/dpath_4-0012.npy,/data114_2/shaozc/CellHE/CoNIC/images/dpath_35-0021.png,/data114_2/shaozc/CellHE/CoNIC/labels/dpath_35-0021.npy
1046,/data114_2/shaozc/CellHE/CoNIC/images/dpath_35-0037.png,/data114_2/shaozc/CellHE/CoNIC/labels/dpath_35-0037.npy,/data114_2/shaozc/CellHE/CoNIC/images/dpath_4-0015.png,/data114_2/shaozc/CellHE/CoNIC/labels/dpath_4-0015.npy,/data114_2/shaozc/CellHE/CoNIC/images/dpath_35-0028.png,/data114_2/shaozc/CellHE/CoNIC/labels/dpath_35-0028.npy
1047,/data114_2/shaozc/CellHE/CoNIC/images/dpath_35-0040.png,/data114_2/shaozc/CellHE/CoNIC/labels/dpath_35-0040.npy,/data114_2/shaozc/CellHE/CoNIC/images/dpath_4-0016.png,/data114_2/shaozc/CellHE/CoNIC/labels/dpath_4-0016.npy,/data114_2/shaozc/CellHE/CoNIC/images/dpath_35-0030.png,/data114_2/shaozc/CellHE/CoNIC/labels/dpath_35-0030.npy
1048,/data114_2/shaozc/CellHE/CoNIC/images/dpath_35-0047.png,/data114_2/shaozc/CellHE/CoNIC/labels/dpath_35-0047.npy,/data114_2/shaozc/CellHE/CoNIC/images/dpath_4-0018.png,/data114_2/shaozc/CellHE/CoNIC/labels/dpath_4-0018.npy,/data114_2/shaozc/CellHE/CoNIC/images/dpath_35-0031.png,/data114_2/shaozc/CellHE/CoNIC/labels/dpath_35-0031.npy
1049,/data114_2/shaozc/CellHE/CoNIC/images/dpath_36-0000.png,/data114_2/shaozc/CellHE/CoNIC/labels/dpath_36-0000.npy,/data114_2/shaozc/CellHE/CoNIC/images/dpath_4-0020.png,/data114_2/shaozc/CellHE/CoNIC/labels/dpath_4-0020.npy,/data114_2/shaozc/CellHE/CoNIC/images/dpath_35-0038.png,/data114_2/shaozc/CellHE/CoNIC/labels/dpath_35-0038.npy
1050,/data114_2/shaozc/CellHE/CoNIC/images/dpath_36-0002.png,/data114_2/shaozc/CellHE/CoNIC/labels/dpath_36-0002.npy,/data114_2/shaozc/CellHE/CoNIC/images/dpath_4-0024.png,/data114_2/shaozc/CellHE/CoNIC/labels/dpath_4-0024.npy,/data114_2/shaozc/CellHE/CoNIC/images/dpath_35-0042.png,/data114_2/shaozc/CellHE/CoNIC/labels/dpath_35-0042.npy
1051,/data114_2/shaozc/CellHE/CoNIC/images/dpath_36-0006.png,/data114_2/shaozc/CellHE/CoNIC/labels/dpath_36-0006.npy,/data114_2/shaozc/CellHE/CoNIC/images/dpath_40-0000.png,/data114_2/shaozc/CellHE/CoNIC/labels/dpath_40-0000.npy,/data114_2/shaozc/CellHE/CoNIC/images/dpath_35-0043.png,/data114_2/shaozc/CellHE/CoNIC/labels/dpath_35-0043.npy
1052,/data114_2/shaozc/CellHE/CoNIC/images/dpath_36-0008.png,/data114_2/shaozc/CellHE/CoNIC/labels/dpath_36-0008.npy,/data114_2/shaozc/CellHE/CoNIC/images/dpath_40-0001.png,/data114_2/shaozc/CellHE/CoNIC/labels/dpath_40-0001.npy,/data114_2/shaozc/CellHE/CoNIC/images/dpath_35-0045.png,/data114_2/shaozc/CellHE/CoNIC/labels/dpath_35-0045.npy
1053,/data114_2/shaozc/CellHE/CoNIC/images/dpath_36-0009.png,/data114_2/shaozc/CellHE/CoNIC/labels/dpath_36-0009.npy,/data114_2/shaozc/CellHE/CoNIC/images/dpath_40-0002.png,/data114_2/shaozc/CellHE/CoNIC/labels/dpath_40-0002.npy,/data114_2/shaozc/CellHE/CoNIC/images/dpath_35-0048.png,/data114_2/shaozc/CellHE/CoNIC/labels/dpath_35-0048.npy
1054,/data114_2/shaozc/CellHE/CoNIC/images/dpath_36-0011.png,/data114_2/shaozc/CellHE/CoNIC/labels/dpath_36-0011.npy,/data114_2/shaozc/CellHE/CoNIC/images/dpath_40-0003.png,/data114_2/shaozc/CellHE/CoNIC/labels/dpath_40-0003.npy,/data114_2/shaozc/CellHE/CoNIC/images/dpath_36-0014.png,/data114_2/shaozc/CellHE/CoNIC/labels/dpath_36-0014.npy
1055,/data114_2/shaozc/CellHE/CoNIC/images/dpath_36-0012.png,/data114_2/shaozc/CellHE/CoNIC/labels/dpath_36-0012.npy,/data114_2/shaozc/CellHE/CoNIC/images/dpath_40-0004.png,/data114_2/shaozc/CellHE/CoNIC/labels/dpath_40-0004.npy,/data114_2/shaozc/CellHE/CoNIC/images/dpath_36-0017.png,/data114_2/shaozc/CellHE/CoNIC/labels/dpath_36-0017.npy
1056,/data114_2/shaozc/CellHE/CoNIC/images/dpath_36-0013.png,/data114_2/shaozc/CellHE/CoNIC/labels/dpath_36-0013.npy,/data114_2/shaozc/CellHE/CoNIC/images/dpath_40-0007.png,/data114_2/shaozc/CellHE/CoNIC/labels/dpath_40-0007.npy,/data114_2/shaozc/CellHE/CoNIC/images/dpath_37-0004.png,/data114_2/shaozc/CellHE/CoNIC/labels/dpath_37-0004.npy
1057,/data114_2/shaozc/CellHE/CoNIC/images/dpath_36-0016.png,/data114_2/shaozc/CellHE/CoNIC/labels/dpath_36-0016.npy,/data114_2/shaozc/CellHE/CoNIC/images/dpath_40-0009.png,/data114_2/shaozc/CellHE/CoNIC/labels/dpath_40-0009.npy,/data114_2/shaozc/CellHE/CoNIC/images/dpath_37-0006.png,/data114_2/shaozc/CellHE/CoNIC/labels/dpath_37-0006.npy
1058,/data114_2/shaozc/CellHE/CoNIC/images/dpath_36-0018.png,/data114_2/shaozc/CellHE/CoNIC/labels/dpath_36-0018.npy,/data114_2/shaozc/CellHE/CoNIC/images/dpath_40-0011.png,/data114_2/shaozc/CellHE/CoNIC/labels/dpath_40-0011.npy,/data114_2/shaozc/CellHE/CoNIC/images/dpath_37-0007.png,/data114_2/shaozc/CellHE/CoNIC/labels/dpath_37-0007.npy
1059,/data114_2/shaozc/CellHE/CoNIC/images/dpath_37-0001.png,/data114_2/shaozc/CellHE/CoNIC/labels/dpath_37-0001.npy,/data114_2/shaozc/CellHE/CoNIC/images/dpath_40-0013.png,/data114_2/shaozc/CellHE/CoNIC/labels/dpath_40-0013.npy,/data114_2/shaozc/CellHE/CoNIC/images/dpath_37-0011.png,/data114_2/shaozc/CellHE/CoNIC/labels/dpath_37-0011.npy
1060,/data114_2/shaozc/CellHE/CoNIC/images/dpath_37-0002.png,/data114_2/shaozc/CellHE/CoNIC/labels/dpath_37-0002.npy,/data114_2/shaozc/CellHE/CoNIC/images/dpath_40-0016.png,/data114_2/shaozc/CellHE/CoNIC/labels/dpath_40-0016.npy,/data114_2/shaozc/CellHE/CoNIC/images/dpath_37-0016.png,/data114_2/shaozc/CellHE/CoNIC/labels/dpath_37-0016.npy
1061,/data114_2/shaozc/CellHE/CoNIC/images/dpath_37-0010.png,/data114_2/shaozc/CellHE/CoNIC/labels/dpath_37-0010.npy,/data114_2/shaozc/CellHE/CoNIC/images/dpath_40-0017.png,/data114_2/shaozc/CellHE/CoNIC/labels/dpath_40-0017.npy,/data114_2/shaozc/CellHE/CoNIC/images/dpath_37-0019.png,/data114_2/shaozc/CellHE/CoNIC/labels/dpath_37-0019.npy
1062,/data114_2/shaozc/CellHE/CoNIC/images/dpath_37-0012.png,/data114_2/shaozc/CellHE/CoNIC/labels/dpath_37-0012.npy,/data114_2/shaozc/CellHE/CoNIC/images/dpath_40-0019.png,/data114_2/shaozc/CellHE/CoNIC/labels/dpath_40-0019.npy,/data114_2/shaozc/CellHE/CoNIC/images/dpath_38-0004.png,/data114_2/shaozc/CellHE/CoNIC/labels/dpath_38-0004.npy
1063,/data114_2/shaozc/CellHE/CoNIC/images/dpath_37-0013.png,/data114_2/shaozc/CellHE/CoNIC/labels/dpath_37-0013.npy,/data114_2/shaozc/CellHE/CoNIC/images/dpath_40-0020.png,/data114_2/shaozc/CellHE/CoNIC/labels/dpath_40-0020.npy,/data114_2/shaozc/CellHE/CoNIC/images/dpath_38-0005.png,/data114_2/shaozc/CellHE/CoNIC/labels/dpath_38-0005.npy
1064,/data114_2/shaozc/CellHE/CoNIC/images/dpath_37-0014.png,/data114_2/shaozc/CellHE/CoNIC/labels/dpath_37-0014.npy,/data114_2/shaozc/CellHE/CoNIC/images/dpath_40-0021.png,/data114_2/shaozc/CellHE/CoNIC/labels/dpath_40-0021.npy,/data114_2/shaozc/CellHE/CoNIC/images/dpath_38-0006.png,/data114_2/shaozc/CellHE/CoNIC/labels/dpath_38-0006.npy
1065,/data114_2/shaozc/CellHE/CoNIC/images/dpath_37-0017.png,/data114_2/shaozc/CellHE/CoNIC/labels/dpath_37-0017.npy,/data114_2/shaozc/CellHE/CoNIC/images/dpath_40-0022.png,/data114_2/shaozc/CellHE/CoNIC/labels/dpath_40-0022.npy,/data114_2/shaozc/CellHE/CoNIC/images/dpath_38-0008.png,/data114_2/shaozc/CellHE/CoNIC/labels/dpath_38-0008.npy
1066,/data114_2/shaozc/CellHE/CoNIC/images/dpath_37-0018.png,/data114_2/shaozc/CellHE/CoNIC/labels/dpath_37-0018.npy,/data114_2/shaozc/CellHE/CoNIC/images/dpath_40-0023.png,/data114_2/shaozc/CellHE/CoNIC/labels/dpath_40-0023.npy,/data114_2/shaozc/CellHE/CoNIC/images/dpath_38-0009.png,/data114_2/shaozc/CellHE/CoNIC/labels/dpath_38-0009.npy
1067,/data114_2/shaozc/CellHE/CoNIC/images/dpath_38-0000.png,/data114_2/shaozc/CellHE/CoNIC/labels/dpath_38-0000.npy,/data114_2/shaozc/CellHE/CoNIC/images/dpath_41-0001.png,/data114_2/shaozc/CellHE/CoNIC/labels/dpath_41-0001.npy,/data114_2/shaozc/CellHE/CoNIC/images/dpath_38-0014.png,/data114_2/shaozc/CellHE/CoNIC/labels/dpath_38-0014.npy
1068,/data114_2/shaozc/CellHE/CoNIC/images/dpath_38-0002.png,/data114_2/shaozc/CellHE/CoNIC/labels/dpath_38-0002.npy,/data114_2/shaozc/CellHE/CoNIC/images/dpath_41-0002.png,/data114_2/shaozc/CellHE/CoNIC/labels/dpath_41-0002.npy,/data114_2/shaozc/CellHE/CoNIC/images/dpath_38-0017.png,/data114_2/shaozc/CellHE/CoNIC/labels/dpath_38-0017.npy
1069,/data114_2/shaozc/CellHE/CoNIC/images/dpath_38-0003.png,/data114_2/shaozc/CellHE/CoNIC/labels/dpath_38-0003.npy,/data114_2/shaozc/CellHE/CoNIC/images/dpath_41-0003.png,/data114_2/shaozc/CellHE/CoNIC/labels/dpath_41-0003.npy,/data114_2/shaozc/CellHE/CoNIC/images/dpath_39-0002.png,/data114_2/shaozc/CellHE/CoNIC/labels/dpath_39-0002.npy
1070,/data114_2/shaozc/CellHE/CoNIC/images/dpath_38-0007.png,/data114_2/shaozc/CellHE/CoNIC/labels/dpath_38-0007.npy,/data114_2/shaozc/CellHE/CoNIC/images/dpath_41-0006.png,/data114_2/shaozc/CellHE/CoNIC/labels/dpath_41-0006.npy,/data114_2/shaozc/CellHE/CoNIC/images/dpath_39-0008.png,/data114_2/shaozc/CellHE/CoNIC/labels/dpath_39-0008.npy
