,train_image,train_mask,val_image,val_mask,test_image,test_mask
1092,/data114_2/shaozc/CellHE/PanNuke/Fold3/images/fold3/images/Uterus_1003.png,/data114_2/shaozc/CellHE/PanNuke/Fold3/masks/fold3/masks/Uterus_1003.npy,/data114_2/shaozc/CellHE/PanNuke/Fold1/images/fold1/images/Colon_1847.png,/data114_2/shaozc/CellHE/PanNuke/Fold1/masks/fold1/masks/Colon_1847.npy,/data114_2/shaozc/CellHE/PanNuke/Fold2/images/fold2/images/Breast_439.png,/data114_2/shaozc/CellHE/PanNuke/Fold2/masks/fold2/masks/Breast_439.npy
1093,/data114_2/shaozc/CellHE/PanNuke/Fold3/images/fold3/images/Bladder_1560.png,/data114_2/shaozc/CellHE/PanNuke/Fold3/masks/fold3/masks/Bladder_1560.npy,/data114_2/shaozc/CellHE/PanNuke/Fold1/images/fold1/images/Colon_838.png,/data114_2/shaozc/CellHE/PanNuke/Fold1/masks/fold1/masks/Colon_838.npy,/data114_2/shaozc/CellHE/PanNuke/Fold2/images/fold2/images/Colon_1670.png,/data114_2/shaozc/CellHE/PanNuke/Fold2/masks/fold2/masks/Colon_1670.npy
1094,/data114_2/shaozc/CellHE/PanNuke/Fold3/images/fold3/images/Breast_65.png,/data114_2/shaozc/CellHE/PanNuke/Fold3/masks/fold3/masks/Breast_65.npy,/data114_2/shaozc/CellHE/PanNuke/Fold1/images/fold1/images/HeadNeck_2127.png,/data114_2/shaozc/CellHE/PanNuke/Fold1/masks/fold1/masks/HeadNeck_2127.npy,/data114_2/shaozc/CellHE/PanNuke/Fold2/images/fold2/images/Colon_1620.png,/data114_2/shaozc/CellHE/PanNuke/Fold2/masks/fold2/masks/Colon_1620.npy
1095,/data114_2/shaozc/CellHE/PanNuke/Fold3/images/fold3/images/Colon_755.png,/data114_2/shaozc/CellHE/PanNuke/Fold3/masks/fold3/masks/Colon_755.npy,/data114_2/shaozc/CellHE/PanNuke/Fold1/images/fold1/images/Bile-duct_1595.png,/data114_2/shaozc/CellHE/PanNuke/Fold1/masks/fold1/masks/Bile-duct_1595.npy,/data114_2/shaozc/CellHE/PanNuke/Fold2/images/fold2/images/Breast_465.png,/data114_2/shaozc/CellHE/PanNuke/Fold2/masks/fold2/masks/Breast_465.npy
1096,/data114_2/shaozc/CellHE/PanNuke/Fold3/images/fold3/images/Colon_792.png,/data114_2/shaozc/CellHE/PanNuke/Fold3/masks/fold3/masks/Colon_792.npy,/data114_2/shaozc/CellHE/PanNuke/Fold1/images/fold1/images/Breast_693.png,/data114_2/shaozc/CellHE/PanNuke/Fold1/masks/fold1/masks/Breast_693.npy,/data114_2/shaozc/CellHE/PanNuke/Fold2/images/fold2/images/Colon_1309.png,/data114_2/shaozc/CellHE/PanNuke/Fold2/masks/fold2/masks/Colon_1309.npy
1097,/data114_2/shaozc/CellHE/PanNuke/Fold3/images/fold3/images/Breast_197.png,/data114_2/shaozc/CellHE/PanNuke/Fold3/masks/fold3/masks/Breast_197.npy,/data114_2/shaozc/CellHE/PanNuke/Fold1/images/fold1/images/Breast_269.png,/data114_2/shaozc/CellHE/PanNuke/Fold1/masks/fold1/masks/Breast_269.npy,/data114_2/shaozc/CellHE/PanNuke/Fold2/images/fold2/images/Bladder_1503.png,/data114_2/shaozc/CellHE/PanNuke/Fold2/masks/fold2/masks/Bladder_1503.npy
1098,/data114_2/shaozc/CellHE/PanNuke/Fold3/images/fold3/images/Cervix_1243.png,/data114_2/shaozc/CellHE/PanNuke/Fold3/masks/fold3/masks/Cervix_1243.npy,/data114_2/shaozc/CellHE/PanNuke/Fold1/images/fold1/images/Breast_606.png,/data114_2/shaozc/CellHE/PanNuke/Fold1/masks/fold1/masks/Breast_606.npy,/data114_2/shaozc/CellHE/PanNuke/Fold2/images/fold2/images/Stomach_2336.png,/data114_2/shaozc/CellHE/PanNuke/Fold2/masks/fold2/masks/Stomach_2336.npy
1099,/data114_2/shaozc/CellHE/PanNuke/Fold3/images/fold3/images/Colon_2649.png,/data114_2/shaozc/CellHE/PanNuke/Fold3/masks/fold3/masks/Colon_2649.npy,/data114_2/shaozc/CellHE/PanNuke/Fold1/images/fold1/images/Cervix_1776.png,/data114_2/shaozc/CellHE/PanNuke/Fold1/masks/fold1/masks/Cervix_1776.npy,/data114_2/shaozc/CellHE/PanNuke/Fold2/images/fold2/images/Breast_125.png,/data114_2/shaozc/CellHE/PanNuke/Fold2/masks/fold2/masks/Breast_125.npy
1100,/data114_2/shaozc/CellHE/PanNuke/Fold3/images/fold3/images/Cervix_1228.png,/data114_2/shaozc/CellHE/PanNuke/Fold3/masks/fold3/masks/Cervix_1228.npy,/data114_2/shaozc/CellHE/PanNuke/Fold1/images/fold1/images/Breast_1743.png,/data114_2/shaozc/CellHE/PanNuke/Fold1/masks/fold1/masks/Breast_1743.npy,/data114_2/shaozc/CellHE/PanNuke/Fold2/images/fold2/images/Testis_2371.png,/data114_2/shaozc/CellHE/PanNuke/Fold2/masks/fold2/masks/Testis_2371.npy
1101,/data114_2/shaozc/CellHE/PanNuke/Fold3/images/fold3/images/Breast_483.png,/data114_2/shaozc/CellHE/PanNuke/Fold3/masks/fold3/masks/Breast_483.npy,/data114_2/shaozc/CellHE/PanNuke/Fold1/images/fold1/images/Colon_757.png,/data114_2/shaozc/CellHE/PanNuke/Fold1/masks/fold1/masks/Colon_757.npy,/data114_2/shaozc/CellHE/PanNuke/Fold2/images/fold2/images/Breast_7.png,/data114_2/shaozc/CellHE/PanNuke/Fold2/masks/fold2/masks/Breast_7.npy
1102,/data114_2/shaozc/CellHE/PanNuke/Fold3/images/fold3/images/Breast_193.png,/data114_2/shaozc/CellHE/PanNuke/Fold3/masks/fold3/masks/Breast_193.npy,/data114_2/shaozc/CellHE/PanNuke/Fold1/images/fold1/images/Breast_219.png,/data114_2/shaozc/CellHE/PanNuke/Fold1/masks/fold1/masks/Breast_219.npy,/data114_2/shaozc/CellHE/PanNuke/Fold2/images/fold2/images/Breast_184.png,/data114_2/shaozc/CellHE/PanNuke/Fold2/masks/fold2/masks/Breast_184.npy
1103,/data114_2/shaozc/CellHE/PanNuke/Fold3/images/fold3/images/Adrenal_gland_1425.png,/data114_2/shaozc/CellHE/PanNuke/Fold3/masks/fold3/masks/Adrenal_gland_1425.npy,/data114_2/shaozc/CellHE/PanNuke/Fold1/images/fold1/images/Breast_220.png,/data114_2/shaozc/CellHE/PanNuke/Fold1/masks/fold1/masks/Breast_220.npy,/data114_2/shaozc/CellHE/PanNuke/Fold2/images/fold2/images/Colon_1704.png,/data114_2/shaozc/CellHE/PanNuke/Fold2/masks/fold2/masks/Colon_1704.npy
1104,/data114_2/shaozc/CellHE/PanNuke/Fold3/images/fold3/images/Breast_637.png,/data114_2/shaozc/CellHE/PanNuke/Fold3/masks/fold3/masks/Breast_637.npy,/data114_2/shaozc/CellHE/PanNuke/Fold1/images/fold1/images/Breast_308.png,/data114_2/shaozc/CellHE/PanNuke/Fold1/masks/fold1/masks/Breast_308.npy,/data114_2/shaozc/CellHE/PanNuke/Fold2/images/fold2/images/Adrenal_gland_1360.png,/data114_2/shaozc/CellHE/PanNuke/Fold2/masks/fold2/masks/Adrenal_gland_1360.npy
1105,/data114_2/shaozc/CellHE/PanNuke/Fold3/images/fold3/images/Breast_338.png,/data114_2/shaozc/CellHE/PanNuke/Fold3/masks/fold3/masks/Breast_338.npy,/data114_2/shaozc/CellHE/PanNuke/Fold1/images/fold1/images/Adrenal_gland_1310.png,/data114_2/shaozc/CellHE/PanNuke/Fold1/masks/fold1/masks/Adrenal_gland_1310.npy,/data114_2/shaozc/CellHE/PanNuke/Fold2/images/fold2/images/Breast_1512.png,/data114_2/shaozc/CellHE/PanNuke/Fold2/masks/fold2/masks/Breast_1512.npy
1106,/data114_2/shaozc/CellHE/PanNuke/Fold3/images/fold3/images/Colon_2670.png,/data114_2/shaozc/CellHE/PanNuke/Fold3/masks/fold3/masks/Colon_2670.npy,/data114_2/shaozc/CellHE/PanNuke/Fold1/images/fold1/images/Breast_565.png,/data114_2/shaozc/CellHE/PanNuke/Fold1/masks/fold1/masks/Breast_565.npy,/data114_2/shaozc/CellHE/PanNuke/Fold2/images/fold2/images/Colon_1316.png,/data114_2/shaozc/CellHE/PanNuke/Fold2/masks/fold2/masks/Colon_1316.npy
1107,/data114_2/shaozc/CellHE/PanNuke/Fold3/images/fold3/images/Bile-duct_1487.png,/data114_2/shaozc/CellHE/PanNuke/Fold3/masks/fold3/masks/Bile-duct_1487.npy,/data114_2/shaozc/CellHE/PanNuke/Fold1/images/fold1/images/Stomach_2476.png,/data114_2/shaozc/CellHE/PanNuke/Fold1/masks/fold1/masks/Stomach_2476.npy,/data114_2/shaozc/CellHE/PanNuke/Fold2/images/fold2/images/Bile-duct_1270.png,/data114_2/shaozc/CellHE/PanNuke/Fold2/masks/fold2/masks/Bile-duct_1270.npy
1108,/data114_2/shaozc/CellHE/PanNuke/Fold3/images/fold3/images/Colon_1918.png,/data114_2/shaozc/CellHE/PanNuke/Fold3/masks/fold3/masks/Colon_1918.npy,/data114_2/shaozc/CellHE/PanNuke/Fold1/images/fold1/images/Lung_2254.png,/data114_2/shaozc/CellHE/PanNuke/Fold1/masks/fold1/masks/Lung_2254.npy,/data114_2/shaozc/CellHE/PanNuke/Fold2/images/fold2/images/Breast_112.png,/data114_2/shaozc/CellHE/PanNuke/Fold2/masks/fold2/masks/Breast_112.npy
1109,/data114_2/shaozc/CellHE/PanNuke/Fold3/images/fold3/images/Prostate_2336.png,/data114_2/shaozc/CellHE/PanNuke/Fold3/masks/fold3/masks/Prostate_2336.npy,/data114_2/shaozc/CellHE/PanNuke/Fold1/images/fold1/images/Breast_90.png,/data114_2/shaozc/CellHE/PanNuke/Fold1/masks/fold1/masks/Breast_90.npy,/data114_2/shaozc/CellHE/PanNuke/Fold2/images/fold2/images/HeadNeck_1849.png,/data114_2/shaozc/CellHE/PanNuke/Fold2/masks/fold2/masks/HeadNeck_1849.npy
1110,/data114_2/shaozc/CellHE/PanNuke/Fold3/images/fold3/images/Breast_451.png,/data114_2/shaozc/CellHE/PanNuke/Fold3/masks/fold3/masks/Breast_451.npy,/data114_2/shaozc/CellHE/PanNuke/Fold1/images/fold1/images/Colon_2615.png,/data114_2/shaozc/CellHE/PanNuke/Fold1/masks/fold1/masks/Colon_2615.npy,/data114_2/shaozc/CellHE/PanNuke/Fold2/images/fold2/images/Colon_1310.png,/data114_2/shaozc/CellHE/PanNuke/Fold2/masks/fold2/masks/Colon_1310.npy
1111,/data114_2/shaozc/CellHE/PanNuke/Fold3/images/fold3/images/Colon_1746.png,/data114_2/shaozc/CellHE/PanNuke/Fold3/masks/fold3/masks/Colon_1746.npy,/data114_2/shaozc/CellHE/PanNuke/Fold1/images/fold1/images/Breast_1708.png,/data114_2/shaozc/CellHE/PanNuke/Fold1/masks/fold1/masks/Breast_1708.npy,/data114_2/shaozc/CellHE/PanNuke/Fold2/images/fold2/images/Colon_1692.png,/data114_2/shaozc/CellHE/PanNuke/Fold2/masks/fold2/masks/Colon_1692.npy
1112,/data114_2/shaozc/CellHE/PanNuke/Fold3/images/fold3/images/Prostate_2357.png,/data114_2/shaozc/CellHE/PanNuke/Fold3/masks/fold3/masks/Prostate_2357.npy,/data114_2/shaozc/CellHE/PanNuke/Fold1/images/fold1/images/Breast_523.png,/data114_2/shaozc/CellHE/PanNuke/Fold1/masks/fold1/masks/Breast_523.npy,/data114_2/shaozc/CellHE/PanNuke/Fold2/images/fold2/images/Esophagus_1007.png,/data114_2/shaozc/CellHE/PanNuke/Fold2/masks/fold2/masks/Esophagus_1007.npy
1113,/data114_2/shaozc/CellHE/PanNuke/Fold3/images/fold3/images/Colon_1386.png,/data114_2/shaozc/CellHE/PanNuke/Fold3/masks/fold3/masks/Colon_1386.npy,/data114_2/shaozc/CellHE/PanNuke/Fold1/images/fold1/images/Liver_2200.png,/data114_2/shaozc/CellHE/PanNuke/Fold1/masks/fold1/masks/Liver_2200.npy,/data114_2/shaozc/CellHE/PanNuke/Fold2/images/fold2/images/Testis_2372.png,/data114_2/shaozc/CellHE/PanNuke/Fold2/masks/fold2/masks/Testis_2372.npy
1114,/data114_2/shaozc/CellHE/PanNuke/Fold3/images/fold3/images/Breast_283.png,/data114_2/shaozc/CellHE/PanNuke/Fold3/masks/fold3/masks/Breast_283.npy,/data114_2/shaozc/CellHE/PanNuke/Fold1/images/fold1/images/Thyroid_1084.png,/data114_2/shaozc/CellHE/PanNuke/Fold1/masks/fold1/masks/Thyroid_1084.npy,/data114_2/shaozc/CellHE/PanNuke/Fold2/images/fold2/images/Breast_34.png,/data114_2/shaozc/CellHE/PanNuke/Fold2/masks/fold2/masks/Breast_34.npy
1115,/data114_2/shaozc/CellHE/PanNuke/Fold3/images/fold3/images/Breast_484.png,/data114_2/shaozc/CellHE/PanNuke/Fold3/masks/fold3/masks/Breast_484.npy,/data114_2/shaozc/CellHE/PanNuke/Fold1/images/fold1/images/Breast_45.png,/data114_2/shaozc/CellHE/PanNuke/Fold1/masks/fold1/masks/Breast_45.npy,/data114_2/shaozc/CellHE/PanNuke/Fold2/images/fold2/images/Thyroid_977.png,/data114_2/shaozc/CellHE/PanNuke/Fold2/masks/fold2/masks/Thyroid_977.npy
1116,/data114_2/shaozc/CellHE/PanNuke/Fold3/images/fold3/images/Bladder_1556.png,/data114_2/shaozc/CellHE/PanNuke/Fold3/masks/fold3/masks/Bladder_1556.npy,/data114_2/shaozc/CellHE/PanNuke/Fold1/images/fold1/images/Breast_38.png,/data114_2/shaozc/CellHE/PanNuke/Fold1/masks/fold1/masks/Breast_38.npy,/data114_2/shaozc/CellHE/PanNuke/Fold2/images/fold2/images/Testis_2380.png,/data114_2/shaozc/CellHE/PanNuke/Fold2/masks/fold2/masks/Testis_2380.npy
1117,/data114_2/shaozc/CellHE/PanNuke/Fold3/images/fold3/images/Bladder_1553.png,/data114_2/shaozc/CellHE/PanNuke/Fold3/masks/fold3/masks/Bladder_1553.npy,/data114_2/shaozc/CellHE/PanNuke/Fold1/images/fold1/images/Breast_286.png,/data114_2/shaozc/CellHE/PanNuke/Fold1/masks/fold1/masks/Breast_286.npy,/data114_2/shaozc/CellHE/PanNuke/Fold2/images/fold2/images/Liver_2090.png,/data114_2/shaozc/CellHE/PanNuke/Fold2/masks/fold2/masks/Liver_2090.npy
1118,/data114_2/shaozc/CellHE/PanNuke/Fold3/images/fold3/images/Bile-duct_1279.png,/data114_2/shaozc/CellHE/PanNuke/Fold3/masks/fold3/masks/Bile-duct_1279.npy,/data114_2/shaozc/CellHE/PanNuke/Fold1/images/fold1/images/Colon_1985.png,/data114_2/shaozc/CellHE/PanNuke/Fold1/masks/fold1/masks/Colon_1985.npy,/data114_2/shaozc/CellHE/PanNuke/Fold2/images/fold2/images/Liver_2057.png,/data114_2/shaozc/CellHE/PanNuke/Fold2/masks/fold2/masks/Liver_2057.npy
1119,/data114_2/shaozc/CellHE/PanNuke/Fold3/images/fold3/images/Esophagus_1160.png,/data114_2/shaozc/CellHE/PanNuke/Fold3/masks/fold3/masks/Esophagus_1160.npy,/data114_2/shaozc/CellHE/PanNuke/Fold1/images/fold1/images/Colon_1992.png,/data114_2/shaozc/CellHE/PanNuke/Fold1/masks/fold1/masks/Colon_1992.npy,/data114_2/shaozc/CellHE/PanNuke/Fold2/images/fold2/images/Thyroid_2407.png,/data114_2/shaozc/CellHE/PanNuke/Fold2/masks/fold2/masks/Thyroid_2407.npy
1120,/data114_2/shaozc/CellHE/PanNuke/Fold3/images/fold3/images/Breast_1642.png,/data114_2/shaozc/CellHE/PanNuke/Fold3/masks/fold3/masks/Breast_1642.npy,/data114_2/shaozc/CellHE/PanNuke/Fold1/images/fold1/images/Breast_445.png,/data114_2/shaozc/CellHE/PanNuke/Fold1/masks/fold1/masks/Breast_445.npy,/data114_2/shaozc/CellHE/PanNuke/Fold2/images/fold2/images/Lung_773.png,/data114_2/shaozc/CellHE/PanNuke/Fold2/masks/fold2/masks/Lung_773.npy
1121,/data114_2/shaozc/CellHE/PanNuke/Fold3/images/fold3/images/HeadNeck_2068.png,/data114_2/shaozc/CellHE/PanNuke/Fold3/masks/fold3/masks/HeadNeck_2068.npy,/data114_2/shaozc/CellHE/PanNuke/Fold1/images/fold1/images/Colon_2596.png,/data114_2/shaozc/CellHE/PanNuke/Fold1/masks/fold1/masks/Colon_2596.npy,/data114_2/shaozc/CellHE/PanNuke/Fold2/images/fold2/images/Breast_237.png,/data114_2/shaozc/CellHE/PanNuke/Fold2/masks/fold2/masks/Breast_237.npy
1122,/data114_2/shaozc/CellHE/PanNuke/Fold3/images/fold3/images/Colon_1833.png,/data114_2/shaozc/CellHE/PanNuke/Fold3/masks/fold3/masks/Colon_1833.npy,/data114_2/shaozc/CellHE/PanNuke/Fold1/images/fold1/images/Colon_2652.png,/data114_2/shaozc/CellHE/PanNuke/Fold1/masks/fold1/masks/Colon_2652.npy,/data114_2/shaozc/CellHE/PanNuke/Fold2/images/fold2/images/Adrenal_gland_1067.png,/data114_2/shaozc/CellHE/PanNuke/Fold2/masks/fold2/masks/Adrenal_gland_1067.npy
1123,/data114_2/shaozc/CellHE/PanNuke/Fold3/images/fold3/images/Bladder_1605.png,/data114_2/shaozc/CellHE/PanNuke/Fold3/masks/fold3/masks/Bladder_1605.npy,/data114_2/shaozc/CellHE/PanNuke/Fold1/images/fold1/images/Thyroid_2556.png,/data114_2/shaozc/CellHE/PanNuke/Fold1/masks/fold1/masks/Thyroid_2556.npy,/data114_2/shaozc/CellHE/PanNuke/Fold2/images/fold2/images/Skin_964.png,/data114_2/shaozc/CellHE/PanNuke/Fold2/masks/fold2/masks/Skin_964.npy
1124,/data114_2/shaozc/CellHE/PanNuke/Fold3/images/fold3/images/Adrenal_gland_1422.png,/data114_2/shaozc/CellHE/PanNuke/Fold3/masks/fold3/masks/Adrenal_gland_1422.npy,/data114_2/shaozc/CellHE/PanNuke/Fold1/images/fold1/images/Adrenal_gland_1183.png,/data114_2/shaozc/CellHE/PanNuke/Fold1/masks/fold1/masks/Adrenal_gland_1183.npy,/data114_2/shaozc/CellHE/PanNuke/Fold2/images/fold2/images/Esophagus_873.png,/data114_2/shaozc/CellHE/PanNuke/Fold2/masks/fold2/masks/Esophagus_873.npy
1125,/data114_2/shaozc/CellHE/PanNuke/Fold3/images/fold3/images/Colon_815.png,/data114_2/shaozc/CellHE/PanNuke/Fold3/masks/fold3/masks/Colon_815.npy,/data114_2/shaozc/CellHE/PanNuke/Fold1/images/fold1/images/Breast_3.png,/data114_2/shaozc/CellHE/PanNuke/Fold1/masks/fold1/masks/Breast_3.npy,/data114_2/shaozc/CellHE/PanNuke/Fold2/images/fold2/images/Breast_1553.png,/data114_2/shaozc/CellHE/PanNuke/Fold2/masks/fold2/masks/Breast_1553.npy
1126,/data114_2/shaozc/CellHE/PanNuke/Fold3/images/fold3/images/Breast_480.png,/data114_2/shaozc/CellHE/PanNuke/Fold3/masks/fold3/masks/Breast_480.npy,/data114_2/shaozc/CellHE/PanNuke/Fold1/images/fold1/images/Skin_2465.png,/data114_2/shaozc/CellHE/PanNuke/Fold1/masks/fold1/masks/Skin_2465.npy,/data114_2/shaozc/CellHE/PanNuke/Fold2/images/fold2/images/Colon_1802.png,/data114_2/shaozc/CellHE/PanNuke/Fold2/masks/fold2/masks/Colon_1802.npy
1127,/data114_2/shaozc/CellHE/PanNuke/Fold3/images/fold3/images/Colon_1847.png,/data114_2/shaozc/CellHE/PanNuke/Fold3/masks/fold3/masks/Colon_1847.npy,/data114_2/shaozc/CellHE/PanNuke/Fold1/images/fold1/images/Breast_178.png,/data114_2/shaozc/CellHE/PanNuke/Fold1/masks/fold1/masks/Breast_178.npy,/data114_2/shaozc/CellHE/PanNuke/Fold2/images/fold2/images/Bile-duct_1274.png,/data114_2/shaozc/CellHE/PanNuke/Fold2/masks/fold2/masks/Bile-duct_1274.npy
1128,/data114_2/shaozc/CellHE/PanNuke/Fold3/images/fold3/images/Bile-duct_1489.png,/data114_2/shaozc/CellHE/PanNuke/Fold3/masks/fold3/masks/Bile-duct_1489.npy,/data114_2/shaozc/CellHE/PanNuke/Fold1/images/fold1/images/Breast_525.png,/data114_2/shaozc/CellHE/PanNuke/Fold1/masks/fold1/masks/Breast_525.npy,/data114_2/shaozc/CellHE/PanNuke/Fold2/images/fold2/images/Colon_1637.png,/data114_2/shaozc/CellHE/PanNuke/Fold2/masks/fold2/masks/Colon_1637.npy
1129,/data114_2/shaozc/CellHE/PanNuke/Fold3/images/fold3/images/Skin_2407.png,/data114_2/shaozc/CellHE/PanNuke/Fold3/masks/fold3/masks/Skin_2407.npy,/data114_2/shaozc/CellHE/PanNuke/Fold1/images/fold1/images/Bile-duct_1466.png,/data114_2/shaozc/CellHE/PanNuke/Fold1/masks/fold1/masks/Bile-duct_1466.npy,/data114_2/shaozc/CellHE/PanNuke/Fold2/images/fold2/images/Colon_1687.png,/data114_2/shaozc/CellHE/PanNuke/Fold2/masks/fold2/masks/Colon_1687.npy
1130,/data114_2/shaozc/CellHE/PanNuke/Fold3/images/fold3/images/Adrenal_gland_1420.png,/data114_2/shaozc/CellHE/PanNuke/Fold3/masks/fold3/masks/Adrenal_gland_1420.npy,/data114_2/shaozc/CellHE/PanNuke/Fold1/images/fold1/images/Pancreatic_1302.png,/data114_2/shaozc/CellHE/PanNuke/Fold1/masks/fold1/masks/Pancreatic_1302.npy,/data114_2/shaozc/CellHE/PanNuke/Fold2/images/fold2/images/Kidney_812.png,/data114_2/shaozc/CellHE/PanNuke/Fold2/masks/fold2/masks/Kidney_812.npy
1131,/data114_2/shaozc/CellHE/PanNuke/Fold3/images/fold3/images/HeadNeck_2127.png,/data114_2/shaozc/CellHE/PanNuke/Fold3/masks/fold3/masks/HeadNeck_2127.npy,/data114_2/shaozc/CellHE/PanNuke/Fold1/images/fold1/images/Esophagus_993.png,/data114_2/shaozc/CellHE/PanNuke/Fold1/masks/fold1/masks/Esophagus_993.npy,/data114_2/shaozc/CellHE/PanNuke/Fold2/images/fold2/images/Colon_752.png,/data114_2/shaozc/CellHE/PanNuke/Fold2/masks/fold2/masks/Colon_752.npy
1132,/data114_2/shaozc/CellHE/PanNuke/Fold3/images/fold3/images/Cervix_1668.png,/data114_2/shaozc/CellHE/PanNuke/Fold3/masks/fold3/masks/Cervix_1668.npy,/data114_2/shaozc/CellHE/PanNuke/Fold1/images/fold1/images/Colon_1929.png,/data114_2/shaozc/CellHE/PanNuke/Fold1/masks/fold1/masks/Colon_1929.npy,/data114_2/shaozc/CellHE/PanNuke/Fold2/images/fold2/images/Colon_718.png,/data114_2/shaozc/CellHE/PanNuke/Fold2/masks/fold2/masks/Colon_718.npy
1133,/data114_2/shaozc/CellHE/PanNuke/Fold3/images/fold3/images/Breast_693.png,/data114_2/shaozc/CellHE/PanNuke/Fold3/masks/fold3/masks/Breast_693.npy,/data114_2/shaozc/CellHE/PanNuke/Fold1/images/fold1/images/Bladder_1669.png,/data114_2/shaozc/CellHE/PanNuke/Fold1/masks/fold1/masks/Bladder_1669.npy,/data114_2/shaozc/CellHE/PanNuke/Fold2/images/fold2/images/Stomach_2317.png,/data114_2/shaozc/CellHE/PanNuke/Fold2/masks/fold2/masks/Stomach_2317.npy
1134,/data114_2/shaozc/CellHE/PanNuke/Fold3/images/fold3/images/Breast_269.png,/data114_2/shaozc/CellHE/PanNuke/Fold3/masks/fold3/masks/Breast_269.npy,/data114_2/shaozc/CellHE/PanNuke/Fold1/images/fold1/images/Cervix_1804.png,/data114_2/shaozc/CellHE/PanNuke/Fold1/masks/fold1/masks/Cervix_1804.npy,/data114_2/shaozc/CellHE/PanNuke/Fold2/images/fold2/images/HeadNeck_1969.png,/data114_2/shaozc/CellHE/PanNuke/Fold2/masks/fold2/masks/HeadNeck_1969.npy
1135,/data114_2/shaozc/CellHE/PanNuke/Fold3/images/fold3/images/Breast_606.png,/data114_2/shaozc/CellHE/PanNuke/Fold3/masks/fold3/masks/Breast_606.npy,/data114_2/shaozc/CellHE/PanNuke/Fold1/images/fold1/images/Adrenal_gland_1215.png,/data114_2/shaozc/CellHE/PanNuke/Fold1/masks/fold1/masks/Adrenal_gland_1215.npy,/data114_2/shaozc/CellHE/PanNuke/Fold2/images/fold2/images/Colon_2445.png,/data114_2/shaozc/CellHE/PanNuke/Fold2/masks/fold2/masks/Colon_2445.npy
1136,/data114_2/shaozc/CellHE/PanNuke/Fold3/images/fold3/images/Colon_2699.png,/data114_2/shaozc/CellHE/PanNuke/Fold3/masks/fold3/masks/Colon_2699.npy,/data114_2/shaozc/CellHE/PanNuke/Fold1/images/fold1/images/Colon_1965.png,/data114_2/shaozc/CellHE/PanNuke/Fold1/masks/fold1/masks/Colon_1965.npy,/data114_2/shaozc/CellHE/PanNuke/Fold2/images/fold2/images/Prostate_2231.png,/data114_2/shaozc/CellHE/PanNuke/Fold2/masks/fold2/masks/Prostate_2231.npy
1137,/data114_2/shaozc/CellHE/PanNuke/Fold3/images/fold3/images/Colon_1762.png,/data114_2/shaozc/CellHE/PanNuke/Fold3/masks/fold3/masks/Colon_1762.npy,/data114_2/shaozc/CellHE/PanNuke/Fold1/images/fold1/images/Breast_28.png,/data114_2/shaozc/CellHE/PanNuke/Fold1/masks/fold1/masks/Breast_28.npy,/data114_2/shaozc/CellHE/PanNuke/Fold2/images/fold2/images/Breast_315.png,/data114_2/shaozc/CellHE/PanNuke/Fold2/masks/fold2/masks/Breast_315.npy
1138,/data114_2/shaozc/CellHE/PanNuke/Fold3/images/fold3/images/Colon_757.png,/data114_2/shaozc/CellHE/PanNuke/Fold3/masks/fold3/masks/Colon_757.npy,/data114_2/shaozc/CellHE/PanNuke/Fold1/images/fold1/images/Breast_715.png,/data114_2/shaozc/CellHE/PanNuke/Fold1/masks/fold1/masks/Breast_715.npy,/data114_2/shaozc/CellHE/PanNuke/Fold2/images/fold2/images/Prostate_2243.png,/data114_2/shaozc/CellHE/PanNuke/Fold2/masks/fold2/masks/Prostate_2243.npy
1139,/data114_2/shaozc/CellHE/PanNuke/Fold3/images/fold3/images/Breast_219.png,/data114_2/shaozc/CellHE/PanNuke/Fold3/masks/fold3/masks/Breast_219.npy,/data114_2/shaozc/CellHE/PanNuke/Fold1/images/fold1/images/Lung_2262.png,/data114_2/shaozc/CellHE/PanNuke/Fold1/masks/fold1/masks/Lung_2262.npy,/data114_2/shaozc/CellHE/PanNuke/Fold2/images/fold2/images/Colon_740.png,/data114_2/shaozc/CellHE/PanNuke/Fold2/masks/fold2/masks/Colon_740.npy
1140,/data114_2/shaozc/CellHE/PanNuke/Fold3/images/fold3/images/Cervix_1676.png,/data114_2/shaozc/CellHE/PanNuke/Fold3/masks/fold3/masks/Cervix_1676.npy,/data114_2/shaozc/CellHE/PanNuke/Fold1/images/fold1/images/Testis_2530.png,/data114_2/shaozc/CellHE/PanNuke/Fold1/masks/fold1/masks/Testis_2530.npy,/data114_2/shaozc/CellHE/PanNuke/Fold2/images/fold2/images/HeadNeck_1943.png,/data114_2/shaozc/CellHE/PanNuke/Fold2/masks/fold2/masks/HeadNeck_1943.npy
1141,/data114_2/shaozc/CellHE/PanNuke/Fold3/images/fold3/images/Breast_220.png,/data114_2/shaozc/CellHE/PanNuke/Fold3/masks/fold3/masks/Breast_220.npy,/data114_2/shaozc/CellHE/PanNuke/Fold1/images/fold1/images/Adrenal_gland_1573.png,/data114_2/shaozc/CellHE/PanNuke/Fold1/masks/fold1/masks/Adrenal_gland_1573.npy,/data114_2/shaozc/CellHE/PanNuke/Fold2/images/fold2/images/HeadNeck_1951.png,/data114_2/shaozc/CellHE/PanNuke/Fold2/masks/fold2/masks/HeadNeck_1951.npy
